NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20210210%WP581%HOMO SAPIENS	EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20210210%WP581%HOMO SAPIENS		16	0.95452964	1.1331724	0.031504065	0.5532151	1.0	523	tags=6%, list=5%, signal=7%	
GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK	GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK		17	0.9517433	1.13291	0.03971487	0.55146724	1.0	555	tags=6%, list=5%, signal=6%	
MAINTENANCE OF PERMEABILITY OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633	MAINTENANCE OF PERMEABILITY OF BLOOD-BRAIN BARRIER%GOBP%GO:0035633		19	0.94356036	1.13181	0.03121853	0.56239307	1.0	652	tags=21%, list=6%, signal=22%	
POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525	POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043525		17	0.9517433	1.1314008	0.04	0.56291234	1.0	555	tags=6%, list=5%, signal=6%	
FCERI MEDIATED CA+2 MOBILIZATION%REACTOME%R-HSA-2871809.1	FCERI MEDIATED CA+2 MOBILIZATION%REACTOME%R-HSA-2871809.1		15	0.9545336	1.1308316	0.040123455	0.56584334	1.0	523	tags=7%, list=5%, signal=7%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		15	0.95409894	1.1307355	0.044147845	0.56177014	1.0	529	tags=13%, list=5%, signal=14%	
REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300	REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300		20	0.9421639	1.1305722	0.029233871	0.55880266	1.0	665	tags=5%, list=6%, signal=5%	
METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 75%8978934	METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 75%8978934		18	0.9472174	1.130249	0.03971487	0.5580405	1.0	608	tags=11%, list=5%, signal=12%	
INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20210210%WP2916%HOMO SAPIENS	INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20210210%WP2916%HOMO SAPIENS		15	0.95262104	1.1301535	0.033950616	0.5541116	1.0	545	tags=7%, list=5%, signal=7%	
GLYCOLYSIS%REACTOME%R-HSA-70171.6	GLYCOLYSIS%REACTOME%R-HSA-70171.6		56	0.9084802	1.1299187	0.0	0.5520138	1.0	1054	tags=11%, list=9%, signal=12%	
CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344	CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344		58	0.90759164	1.1291817	0.0	0.55757827	1.0	1063	tags=9%, list=9%, signal=9%	
PID_SYNDECAN_2_PATHWAY%MSIGDB_C2%PID_SYNDECAN_2_PATHWAY	PID_SYNDECAN_2_PATHWAY%MSIGDB_C2%PID_SYNDECAN_2_PATHWAY		20	0.94042444	1.1291665	0.028169014	0.5525536	1.0	685	tags=5%, list=6%, signal=5%	
REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457	REGULATION OF CELLULAR RESPIRATION%GOBP%GO:0043457		16	0.9491393	1.1291589	0.03160041	0.5475942	1.0	587	tags=19%, list=5%, signal=20%	
RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774	RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774		60	0.90757555	1.1290547	0.001	0.5440606	1.0	1063	tags=8%, list=9%, signal=9%	
POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307	POSITIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903307		18	0.9422608	1.1287675	0.037336025	0.54347235	1.0	665	tags=11%, list=6%, signal=12%	
TGF-BETA RECEPTOR SIGNALLING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4816%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALLING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4816%HOMO SAPIENS		35	0.9189236	1.1286051	0.01	0.54078496	1.0	933	tags=9%, list=8%, signal=9%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 75%196299	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 75%196299		16	0.94861764	1.1284949	0.04460581	0.53743356	1.0	591	tags=6%, list=5%, signal=7%	
TGF-BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20210210%WP560%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20210210%WP560%HOMO SAPIENS		35	0.9189236	1.1281966	0.005	0.536884	1.0	933	tags=9%, list=8%, signal=9%	
PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0032527	PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0032527		23	0.93292737	1.1280464	0.020100502	0.53449064	1.0	772	tags=9%, list=7%, signal=9%	
PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY	PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY		21	0.93728805	1.1277696	0.02008032	0.5340364	1.0	723	tags=14%, list=6%, signal=15%	
DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20210210%WP2848%HOMO SAPIENS	DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20210210%WP2848%HOMO SAPIENS		15	0.95096934	1.1276094	0.04127967	0.53152037	1.0	564	tags=7%, list=5%, signal=7%	
KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181	KETONE BIOSYNTHETIC PROCESS%GOBP%GO:0042181		16	0.94722664	1.1274464	0.040899795	0.529524	1.0	608	tags=13%, list=5%, signal=13%	
MACROPHAGE ACTIVATION%GOBP%GO:0042116	MACROPHAGE ACTIVATION%GOBP%GO:0042116		17	0.9456569	1.1271015	0.04467005	0.529622	1.0	627	tags=18%, list=5%, signal=19%	
REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543		16	0.9455747	1.1270518	0.031632654	0.5259586	1.0	627	tags=13%, list=5%, signal=13%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		19	0.94086444	1.1263844	0.032290615	0.5313986	1.0	681	tags=11%, list=6%, signal=11%	
POSITIVE REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043243	POSITIVE REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043243		18	0.94069564	1.1260911	0.038617887	0.53119886	1.0	683	tags=11%, list=6%, signal=12%	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		28	0.92315054	1.1255087	0.014014014	0.5347754	1.0	883	tags=4%, list=8%, signal=4%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926		22	0.9324983	1.1246508	0.019038076	0.5428631	1.0	778	tags=14%, list=7%, signal=15%	
POSITIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900048	POSITIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900048		15	0.9454925	1.1235589	0.036998972	0.55351216	1.0	627	tags=7%, list=5%, signal=7%	
NEUROTRANSMITTER METABOLIC PROCESS%GOBP%GO:0042133	NEUROTRANSMITTER METABOLIC PROCESS%GOBP%GO:0042133		32	0.91642004	1.1223669	0.011011011	0.566336	1.0	963	tags=13%, list=8%, signal=14%	
BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY	BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY		16	0.9433143	1.1220989	0.044989776	0.56570053	1.0	653	tags=13%, list=6%, signal=13%	
SYNDECAN INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000170	SYNDECAN INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000170		18	0.9404348	1.1216182	0.04863222	0.568402	1.0	685	tags=6%, list=6%, signal=6%	
POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194	POSITIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030194		15	0.9454925	1.1215017	0.05144033	0.56569725	1.0	627	tags=7%, list=5%, signal=7%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20210210%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20210210%WP3668%HOMO SAPIENS		18	0.93713045	1.121218	0.038500506	0.56544465	1.0	723	tags=6%, list=6%, signal=6%	
INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.3	INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.3		19	0.9368641	1.1208794	0.030303031	0.5660471	1.0	728	tags=16%, list=6%, signal=17%	
RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788	RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788		21	0.933026	1.1205984	0.038190953	0.5657578	1.0	772	tags=14%, list=7%, signal=15%	
CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085	CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085		20	0.9339886	1.1197819	0.039314516	0.5730212	1.0	760	tags=10%, list=7%, signal=11%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:2001239		15	0.94523174	1.1197404	0.04835391	0.56927454	1.0	631	tags=13%, list=5%, signal=14%	
POSITIVE REGULATION OF COAGULATION%GOBP%GO:0050820	POSITIVE REGULATION OF COAGULATION%GOBP%GO:0050820		15	0.9454925	1.1197346	0.054414783	0.56510806	1.0	627	tags=7%, list=5%, signal=7%	
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218		18	0.93304354	1.1191779	0.04048583	0.56895965	1.0	772	tags=17%, list=7%, signal=18%	
REGULATION OF BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:2000810	REGULATION OF BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:2000810		15	0.94523174	1.1187825	0.054752067	0.5706375	1.0	631	tags=13%, list=5%, signal=14%	
B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.2	B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.2		27	0.9191541	1.118455	0.016	0.5711567	1.0	933	tags=19%, list=8%, signal=20%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		19	0.93312466	1.117832	0.044399597	0.57618815	1.0	770	tags=11%, list=7%, signal=11%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		33	0.9101436	1.1175283	0.011011011	0.57640153	1.0	1034	tags=9%, list=9%, signal=10%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		34	0.9101358	1.1164163	0.009	0.5887409	1.0	1034	tags=9%, list=9%, signal=10%	
EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673	EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050673		25	0.9193422	1.1163394	0.01503006	0.58561134	1.0	929	tags=12%, list=8%, signal=13%	
MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 75%8949215	MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 75%8949215		19	0.9286895	1.116031	0.032323234	0.58602726	1.0	822	tags=16%, list=7%, signal=17%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 75%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 75%438064		38	0.90627176	1.1158565	0.008	0.5845564	1.0	1077	tags=5%, list=9%, signal=6%	
CARGO CONCENTRATION IN THE ER%REACTOME%R-HSA-5694530.1	CARGO CONCENTRATION IN THE ER%REACTOME%R-HSA-5694530.1		26	0.9171598	1.1153476	0.015075377	0.5875343	1.0	954	tags=12%, list=8%, signal=13%	
PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY	PID_PRL_SIGNALING_EVENTS_PATHWAY%MSIGDB_C2%PID_PRL_SIGNALING_EVENTS_PATHWAY		19	0.9308636	1.1151931	0.041497976	0.5860592	1.0	798	tags=21%, list=7%, signal=23%	
RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836	RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836		16	0.9352287	1.1149259	0.046938777	0.5861197	1.0	746	tags=13%, list=6%, signal=13%	
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676		57	0.89686763	1.1146395	0.002	0.58612496	1.0	1191	tags=18%, list=10%, signal=19%	
GLYOXYLATE METABOLISM AND GLYCINE DEGRADATION%REACTOME%R-HSA-389661.6	GLYOXYLATE METABOLISM AND GLYCINE DEGRADATION%REACTOME%R-HSA-389661.6		22	0.9235386	1.1145843	0.03021148	0.5828582	1.0	879	tags=5%, list=8%, signal=5%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME%R-HSA-179409.3		26	0.91759485	1.1139221	0.020100502	0.588864	1.0	951	tags=19%, list=8%, signal=21%	
REGULATION OF GENE SILENCING BY MIRNA%GOBP%GO:0060964	REGULATION OF GENE SILENCING BY MIRNA%GOBP%GO:0060964		75	0.88962686	1.1133065	0.001	0.59423137	1.0	1265	tags=4%, list=11%, signal=4%	
LIPID STORAGE%GOBP%GO:0019915	LIPID STORAGE%GOBP%GO:0019915		18	0.93365216	1.1132597	0.049445003	0.59075797	1.0	763	tags=6%, list=7%, signal=6%	
REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966	REGULATION OF GENE SILENCING BY RNA%GOBP%GO:0060966		76	0.8896172	1.111824	0.002	0.6077839	1.0	1265	tags=4%, list=11%, signal=4%	
POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773	POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773		15	0.9394941	1.1116899	0.06345957	0.6057716	1.0	696	tags=7%, list=6%, signal=7%	
REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060147	REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0060147		76	0.8896172	1.1115249	0.0	0.60442	1.0	1265	tags=4%, list=11%, signal=4%	
CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES	CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES		24	0.9196973	1.1114419	0.04012036	0.6019157	1.0	926	tags=17%, list=8%, signal=18%	
INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 75%9635486	INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 75%9635486		23	0.91761637	1.1111861	0.031124499	0.6017752	1.0	949	tags=13%, list=8%, signal=14%	
BONE REMODELING%GOBP%GO:0046849	BONE REMODELING%GOBP%GO:0046849		15	0.9375815	1.1110771	0.06762295	0.5996046	1.0	718	tags=7%, list=6%, signal=7%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 75%174048	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 75%174048		24	0.91760916	1.1109477	0.03222558	0.5977398	1.0	951	tags=21%, list=8%, signal=23%	
PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394	PROTEIN LOCALIZATION TO CELL SURFACE%GOBP%GO:0034394		15	0.93740755	1.1106513	0.056526206	0.5982922	1.0	723	tags=27%, list=6%, signal=28%	
INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365	INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365		30	0.91034114	1.110529	0.019019019	0.59637773	1.0	1034	tags=17%, list=9%, signal=18%	
PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009	PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009		54	0.8927948	1.1090103	0.002	0.6152392	1.0	1234	tags=11%, list=11%, signal=12%	
PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658	PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658		21	0.9206749	1.108579	0.038306452	0.61784506	1.0	913	tags=10%, list=8%, signal=10%	
RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970	RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970		15	0.93297404	1.1083207	0.06564102	0.61793643	1.0	772	tags=13%, list=7%, signal=14%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		24	0.91717416	1.1078063	0.035105314	0.62166077	1.0	954	tags=13%, list=8%, signal=14%	
SKELETAL MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0060538	SKELETAL MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0060538		21	0.91876143	1.1077902	0.035140563	0.6180803	1.0	935	tags=10%, list=8%, signal=10%	
DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560		31	0.90467495	1.1069891	0.018	0.6266748	1.0	1099	tags=16%, list=10%, signal=18%	
MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851	MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851		17	0.928615	1.1068716	0.06365503	0.62461674	1.0	822	tags=12%, list=7%, signal=13%	
REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666		20	0.9211167	1.1068558	0.03943377	0.6211658	1.0	907	tags=5%, list=8%, signal=5%	
ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513	ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513		15	0.93297404	1.1061759	0.081549436	0.6279202	1.0	772	tags=13%, list=7%, signal=14%	
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588		30	0.9045961	1.1060312	0.025100403	0.62638974	1.0	1099	tags=13%, list=10%, signal=15%	
CELL GROWTH%GOBP%GO:0016049	CELL GROWTH%GOBP%GO:0016049		31	0.90458775	1.1058282	0.018	0.6256577	1.0	1099	tags=13%, list=10%, signal=14%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 75%9637690	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 75%9637690		21	0.9175437	1.1057293	0.037148595	0.62346816	1.0	949	tags=10%, list=8%, signal=10%	
INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.4	INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.4		21	0.9176307	1.1053505	0.04522613	0.6255896	1.0	951	tags=24%, list=8%, signal=26%	
INTERFERON-GAMMA SIGNALING PATHWAY%PANTHER PATHWAY%P00035	INTERFERON-GAMMA SIGNALING PATHWAY%PANTHER PATHWAY%P00035		24	0.91125804	1.1049429	0.033099297	0.6284375	1.0	1021	tags=8%, list=9%, signal=9%	
NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033	NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033		20	0.9192903	1.1045632	0.047188755	0.6308533	1.0	930	tags=15%, list=8%, signal=16%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20210210%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20210210%WP4241%HOMO SAPIENS		20	0.9190294	1.1043876	0.043259557	0.6300601	1.0	933	tags=15%, list=8%, signal=16%	
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 75%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 75%141430		21	0.9176307	1.1043726	0.04934542	0.62676513	1.0	951	tags=24%, list=8%, signal=26%	
POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838	POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838		47	0.8913783	1.1041796	0.002	0.6261379	1.0	1248	tags=6%, list=11%, signal=7%	
POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740		22	0.91466594	1.103762	0.04312939	0.6289694	1.0	986	tags=27%, list=9%, signal=30%	
CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 75%9613829	CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 75%9613829		17	0.9251369	1.1035311	0.056968465	0.62906235	1.0	861	tags=6%, list=7%, signal=6%	
DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066	DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066		16	0.92705613	1.1032557	0.07267144	0.6297928	1.0	840	tags=13%, list=7%, signal=13%	
MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560	MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560		16	0.9286212	1.1029238	0.067141406	0.6316105	1.0	822	tags=13%, list=7%, signal=13%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		18	0.9197392	1.1022047	0.05498982	0.63874954	1.0	926	tags=22%, list=8%, signal=24%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20210210%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20210210%WP2795%HOMO SAPIENS		39	0.8946772	1.1021162	0.011	0.63672954	1.0	1215	tags=18%, list=11%, signal=20%	
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046		64	0.8839706	1.1021084	0.001	0.63342243	1.0	1336	tags=13%, list=12%, signal=14%	
FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633	FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633		56	0.8864945	1.102034	0.006	0.6311904	1.0	1309	tags=16%, list=11%, signal=18%	
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3		20	0.9176378	1.1020052	0.052525252	0.62831056	1.0	951	tags=25%, list=8%, signal=27%	
HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK		52	0.88644695	1.1016302	0.002	0.6307717	1.0	1309	tags=15%, list=11%, signal=17%	
CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME%R-HSA-176407.3	CONVERSION FROM APC C:CDC20 TO APC C:CDH1 IN LATE ANAPHASE%REACTOME%R-HSA-176407.3		19	0.917645	1.10157	0.06167846	0.6282992	1.0	951	tags=26%, list=8%, signal=29%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		51	0.8864568	1.1015617	0.0	0.6250919	1.0	1309	tags=16%, list=11%, signal=18%	
UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559	UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559		54	0.8866016	1.1010993	0.004	0.6290923	1.0	1309	tags=19%, list=11%, signal=21%	
ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 75%9687136	ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 75%9687136		20	0.9176378	1.1004131	0.055555556	0.6363193	1.0	951	tags=25%, list=8%, signal=27%	
CELL REDOX HOMEOSTASIS%GOBP%GO:0045454	CELL REDOX HOMEOSTASIS%GOBP%GO:0045454		27	0.90679663	1.1003256	0.034102306	0.63434404	1.0	1077	tags=26%, list=9%, signal=29%	
