NAME	TITLE	SCORE	
CEBPZ		0.0	
ADCK2		0.0	
CEBPZOS		0.0	
CELF1		0.0	
CELSR1		0.0	
CEMP1		0.0	
CENPA		0.0	
CENPB		0.0	
CENPBD1P1		0.0	
CENPC		0.0	
ADCK3		0.0	
CENPE		0.0	
CENPF		0.0	
CENPH		0.0	
CENPI		0.0	
CENPJ		0.0	
CENPK		0.0	
CENPL		0.0	
CENPM		0.0	
CENPN		0.0	
CENPO		0.0	
CENPP		0.0	
CENPQ		0.0	
CENPT		0.0	
CENPV		0.0	
CENPW		0.0	
CEP104		0.0	
CEP120		0.0	
CEP126		0.0	
CEP128		0.0	
CEP131		0.0	
CEP135		0.0	
CEP152		0.0	
CEP162		0.0	
CEP164		0.0	
CEP170		0.0	
CEP170B		0.0	
ADCY1		0.0	
CEP295		0.0	
CEP41		0.0	
CEP55		0.0	
CEP57		0.0	
CEP57L1		0.0	
CEP63		0.0	
ADCY3		0.0	
CEP68		0.0	
CEP70		0.0	
CEP72		0.0	
CEP76		0.0	
CEP78		0.0	
CEP83		0.0	
CEP85		0.0	
CEP89		0.0	
CEP95		0.0	
CEP97		0.0	
AATF		0.0	
CEPT1		0.0	
CERCAM		0.0	
CERK		0.0	
CERS4		0.0	
CERS5		0.0	
CERS6		0.0	
CERS6-AS1		0.0	
ADCY7		0.0	
CFAP126		0.0	
CFAP36		0.0	
ADD1		0.0	
CFB		0.0	
CFD		0.0	
CFH		0.0	
CFL1		0.0	
CFL2		0.0	
CFLAR		0.0	
CFP		0.0	
CGGBP1		0.0	
CGN		0.0	
CGNL1		0.0	
CGREF1		0.0	
CGRRF1		0.0	
CH17-340M24.3		0.0	
CHAC1		0.0	
CHAC2		0.0	
CHAF1A		0.0	
CHAMP1		0.0	
ADGRA3		0.0	
CHCHD1		0.0	
CHCHD2		0.0	
CHCHD3		0.0	
CHCHD4		0.0	
CHCHD6		0.0	
CHCHD7		0.0	
CHD1		0.0	
CHD1L		0.0	
ADGRE5		0.0	
CHD2		0.0	
CHD3		0.0	
CHD4		0.0	
CHD7		0.0	
CHD8		0.0	
CHD9		0.0	
CHDH		0.0	
CHEK1		0.0	
CHEK2		0.0	
ADGRF1		0.0	
CHFR		0.0	
CHIC1		0.0	
CHIC2		0.0	
CHKA		0.0	
CHKB-AS1		0.0	
CPT1B		0.0	
ADGRF4		0.0	
CHMP1A		0.0	
CHMP1B		0.0	
CHMP2A		0.0	
CHMP2B		0.0	
CHMP3		0.0	
RNF103		0.0	
RNF103-CHMP3		0.0	
CHMP4A		0.0	
CHMP4B		0.0	
ADGRG1		0.0	
CHMP4C		0.0	
CHMP5		0.0	
CHMP6		0.0	
CHN1		0.0	
CHN2		0.0	
CHORDC1		0.0	
CHPF2		0.0	
ADGRG6		0.0	
CHPT1		0.0	
CHRAC1		0.0	
CHRNA1		0.0	
CHRNA5		0.0	
CHRNB1		0.0	
AAAS		0.0	
ABALON		0.0	
ADGRL1		0.0	
CHTF8		0.0	
CHTOP		0.0	
CHURC1		0.0	
CHURC1-FNTB		0.0	
CIAO1		0.0	
ADGRL2		0.0	
CIAPIN1		0.0	
CIART		0.0	
CIB1		0.0	
CIB2		0.0	
CIC		0.0	
CIDEB		0.0	
CIDECP		0.0	
CIPC		0.0	
ADH1C		0.0	
CIRBP		0.0	
CIRH1A		0.0	
CISD1		0.0	
CISD2		0.0	
CITED2		0.0	
CITED4		0.0	
CKAP2		0.0	
CKAP4		0.0	
CKLF		0.0	
CKLF-CMTM1		0.0	
CMTM1		0.0	
CKMT2-AS1		0.0	
CKS1B		0.0	
CKS2		0.0	
CLASP2		0.0	
CLASRP		0.0	
CLCN2		0.0	
CLCN3		0.0	
CLCN4		0.0	
CLCN5		0.0	
ADIPOR1		0.0	
CLDN1		0.0	
CLDN10		0.0	
CLDN12		0.0	
CLDN23		0.0	
CLDN3		0.0	
CLDN4		0.0	
CLDN9		0.0	
ADIPOR2		0.0	
CLEC16A		0.0	
CLEC2B		0.0	
CLIC1		0.0	
CLIC4		0.0	
CLIC5		0.0	
CLIC6		0.0	
CLINT1		0.0	
CLIP1		0.0	
CLK1		0.0	
CLK2		0.0	
AGAP11		0.0	
CLMN		0.0	
CLMP		0.0	
CLN3		0.0	
CLN5		0.0	
CLN6		0.0	
CLN8		0.0	
CLNS1A		0.0	
CLPP		0.0	
CLPTM1		0.0	
CLPTM1L		0.0	
CLSPN		0.0	
CLSTN1		0.0	
CLSTN3		0.0	
CLTA		0.0	
ABCA1		0.0	
ADM		0.0	
CLTB		0.0	
CLTC		0.0	
CLU		0.0	
CLUAP1		0.0	
CLUH		0.0	
CLUHP3		0.0	
CMAS		0.0	
CMBL		0.0	
CMC2		0.0	
ADM2		0.0	
CMC4		0.0	
MTCP1		0.0	
CMIP		0.0	
CMPK1		0.0	
CMSS1		0.0	
CMTM3		0.0	
CMTM4		0.0	
CMTM6		0.0	
ADNP		0.0	
CMTM8		0.0	
CMTR1		0.0	
CMTR2		0.0	
CNDP2		0.0	
CNEP1R1		0.0	
CNIH1		0.0	
CNIH3		0.0	
ADNP2		0.0	
CNNM3		0.0	
CNOT1		0.0	
ADO		0.0	
CNOT11		0.0	
CNOT4		0.0	
CNOT6		0.0	
CNOT8		0.0	
CNPPD1		0.0	
CNPY2		0.0	
PAN2		0.0	
CNPY3		0.0	
CNST		0.0	
CNTF		0.0	
ZFP91		0.0	
CNTLN		0.0	
CNTRL		0.0	
CNTROB		0.0	
COA3		0.0	
COA6		0.0	
COBL		0.0	
COCH		0.0	
ADORA2B		0.0	
COG1		0.0	
ADPGK		0.0	
COL4A1		0.0	
COL4A2		0.0	
COL4A3BP		0.0	
COL6A2		0.0	
COL9A3		0.0	
COLCA2		0.0	
COLGALT1		0.0	
COMMD1		0.0	
COMMD10		0.0	
COMMD4		0.0	
COMMD5		0.0	
COMMD6		0.0	
COMMD7		0.0	
ABCA10		0.0	
ADPRHL1		0.0	
COMMD8		0.0	
COMMD9		0.0	
COMTD1		0.0	
COPA		0.0	
COPB1		0.0	
COPE		0.0	
COPG1		0.0	
COPG2		0.0	
ADPRHL2		0.0	
TSGA13		0.0	
COPRS		0.0	
COPS2		0.0	
COPS3		0.0	
COPS4		0.0	
COPS5		0.0	
COPS6		0.0	
COPS7A		0.0	
COPS7B		0.0	
COPS8		0.0	
ADPRM		0.0	
COPZ1		0.0	
COQ10A		0.0	
COQ10B		0.0	
COQ2		0.0	
COQ3		0.0	
COQ5		0.0	
COQ6		0.0	
COQ7		0.0	
COQ9		0.0	
ADRA1B		0.0	
CORO1A		0.0	
CORO1B		0.0	
CORO1C		0.0	
CORO2A		0.0	
CORO7-PAM16		0.0	
PAM16		0.0	
COTL1		0.0	
COX10		0.0	
COX11		0.0	
ADRB2		0.0	
COX14		0.0	
COX15		0.0	
COX16		0.0	
SYNJ2BP		0.0	
SYNJ2BP-COX16		0.0	
COX17		0.0	
COX18		0.0	
COX19		0.0	
COX20		0.0	
COX4I1		0.0	
ADRBK1		0.0	
COX5A		0.0	
COX5B		0.0	
COX6A1		0.0	
COX6B1		0.0	
COX6C		0.0	
COX7A2		0.0	
COX7A2L		0.0	
COX7C		0.0	
CPD		0.0	
CPEB2		0.0	
CPEB4		0.0	
CPLX1		0.0	
CPNE2		0.0	
CPNE3		0.0	
CPNE7		0.0	
ADSL		0.0	
CPNE8		0.0	
CPOX		0.0	
CPPED1		0.0	
ADSS		0.0	
CPSF7		0.0	
CPT1A		0.0	
CPT1C		0.0	
CPTP		0.0	
CPVL		0.0	
CRACR2A		0.0	
ADSSL1		0.0	
CRAMP1L		0.0	
CRB3		0.0	
CRBN		0.0	
CRCP		0.0	
CREB1		0.0	
CREB3		0.0	
CREB3L2		0.0	
ABCA5		0.0	
AEBP2		0.0	
CREBBP		0.0	
CREBL2		0.0	
CREBRF		0.0	
CREBZF		0.0	
CREG2		0.0	
CRELD1		0.0	
CREM		0.0	
AEN		0.0	
CRHR1-IT1		0.0	
CRHR1		0.0	
CRIM1		0.0	
CRIPT		0.0	
CRK		0.0	
AES		0.0	
CRLF3		0.0	
CRNDE		0.0	
CRNKL1		0.0	
CRTC2		0.0	
CRTC3		0.0	
AFAP1		0.0	
CRYBB2P1		0.0	
CRYBG3		0.0	
CRYL1		0.0	
CS		0.0	
CSAD		0.0	
CSDE1		0.0	
NRAS		0.0	
CSF1		0.0	
CSF2		0.0	
CSGALNACT2		0.0	
CSK		0.0	
CSNK1A1		0.0	
CSNK1D		0.0	
CSNK1E		0.0	
LOC400927-CSNK1E		0.0	
CSNK1G1		0.0	
CSNK2A1		0.0	
CSNK2A2		0.0	
CSNK2B		0.0	
CSRNP1		0.0	
CSRNP2		0.0	
CSRP1		0.0	
CSRP2		0.0	
CSRP2BP		0.0	
CST2		0.0	
CST3		0.0	
CST4		0.0	
CST6		0.0	
CSTB		0.0	
CSTF1		0.0	
CSTF3		0.0	
CTAGE5		0.0	
AFF4		0.0	
CTBP1		0.0	
CTBS		0.0	
CTC-338M12.4		0.0	
CTC1		0.0	
CTCF		0.0	
CTDNEP1		0.0	
CTDP1		0.0	
CTDSP1		0.0	
AFG3L1P		0.0	
CTGF		0.0	
CTH		0.0	
CTHRC1		0.0	
CTIF		0.0	
CTNNA1		0.0	
CTNNAL1		0.0	
CTNNB1		0.0	
ABCA2		0.0	
AFG3L2		0.0	
CTNNBIP1		0.0	
CTNNBL1		0.0	
CTNND1		0.0	
TMX2		0.0	
CTNS		0.0	
CTPS1		0.0	
CTR9		0.0	
CTSA		0.0	
CTSC		0.0	
CTSD		0.0	
CTSE		0.0	
CTSF		0.0	
CTSH		0.0	
CTSL		0.0	
CTSO		0.0	
CTSS		0.0	
AFTPH		0.0	
CTTN		0.0	
CTTNBP2NL		0.0	
CTU1		0.0	
CUEDC2		0.0	
CUL1		0.0	
CUL2		0.0	
AGA		0.0	
CUL4A		0.0	
CUL4B		0.0	
CUL5		0.0	
CUL7		0.0	
CUL9		0.0	
CUTA		0.0	
CUX1		0.0	
CUZD1		0.0	
AGAP1		0.0	
CWC15		0.0	
CWC22		0.0	
CWF19L1		0.0	
CWF19L2		0.0	
CX3CL1		0.0	
CXADR		0.0	
CXCL1		0.0	
AGAP1-IT1		0.0	
CXCL10		0.0	
CXCL11		0.0	
CXCL16		0.0	
CXCL5		0.0	
CXCL8		0.0	
CXorf23		0.0	
CXorf38		0.0	
CXorf40A		0.0	
CXorf56		0.0	
AGAP2-AS1		0.0	
CXXC1		0.0	
CXXC5		0.0	
CYB561A3		0.0	
CYB561D1		0.0	
CYB561D2		0.0	
CYB5A		0.0	
CYB5B		0.0	
CYB5D1		0.0	
CYB5D2		0.0	
AGAP3		0.0	
CYB5R3		0.0	
CYB5RL		0.0	
CYBA		0.0	
CYC1		0.0	
CYFIP2		0.0	
AGBL5		0.0	
CYHR1		0.0	
CYLD		0.0	
CYP1B1		0.0	
CYP20A1		0.0	
CYP27A1		0.0	
CYP2J2		0.0	
CYP2R1		0.0	
CYP2S1		0.0	
CYP2U1		0.0	
CYP3A5		0.0	
CYP4V2		0.0	
CYP51A1		0.0	
CYR61		0.0	
CYSRT1		0.0	
CYTH1		0.0	
CYTH2		0.0	
CYTH3		0.0	
CYTH4		0.0	
D2HGDH		0.0	
ABCA7		0.0	
AGFG2		0.0	
DAAM1		0.0	
DAB2IP		0.0	
AGGF1		0.0	
DAP3		0.0	
DAPP1		0.0	
DARS		0.0	
DARS2		0.0	
AGK		0.0	
DAXX		0.0	
DAZAP1		0.0	
DBF4		0.0	
DBI		0.0	
DBN1		0.0	
DBNDD1		0.0	
AGL		0.0	
DBNL		0.0	
DBP		0.0	
DBT		0.0	
DCAF10		0.0	
DCAF11		0.0	
DCAF12		0.0	
DCAF15		0.0	
DCAF16		0.0	
AGO1		0.0	
DCAF17		0.0	
DCAF4		0.0	
DCAF5		0.0	
DCAF6		0.0	
DCAF7		0.0	
DCAF8		0.0	
DCBLD1		0.0	
DCBLD2		0.0	
DCK		0.0	
AGO2		0.0	
DCLRE1B		0.0	
DCLRE1C		0.0	
DCP1A		0.0	
DCP1B		0.0	
DCP2		0.0	
DCTN1		0.0	
DCTN2		0.0	
AGO3		0.0	
DCTN3		0.0	
DCTN4		0.0	
DCTN5		0.0	
DCTN6		0.0	
DCTPP1		0.0	
DCUN1D1		0.0	
DCUN1D2		0.0	
DCUN1D3		0.0	
DCUN1D4		0.0	
AGO4		0.0	
DCXR		0.0	
DDA1		0.0	
DDAH1		0.0	
DDAH2		0.0	
AGPAT1		0.0	
DDB1		0.0	
DDB2		0.0	
DDHD1		0.0	
DDHD2		0.0	
RSC1A1		0.0	
DDIAS		0.0	
DDIT3		0.0	
DDIT4		0.0	
DDO		0.0	
AGPAT2		0.0	
DDOST		0.0	
DDR1		0.0	
AGPAT3		0.0	
DDX10		0.0	
DDX11-AS1		0.0	
DDX12P		0.0	
DDX18		0.0	
DDX19A		0.0	
DDX19B		0.0	
DDX20		0.0	
DDX21		0.0	
AGPAT5		0.0	
DDX23		0.0	
DDX24		0.0	
DDX27		0.0	
DDX28		0.0	
DDX39A		0.0	
DDX3X		0.0	
DDX3Y		0.0	
DDX42		0.0	
AGPAT6		0.0	
DDX43		0.0	
DDX46		0.0	
DDX47		0.0	
DDX49		0.0	
DDX5		0.0	
DDX50		0.0	
DDX51		0.0	
DDX52		0.0	
DDX54		0.0	
AGPAT9		0.0	
DDX56		0.0	
DDX58		0.0	
DDX59		0.0	
DDX6		0.0	
DDX60		0.0	
DDX60L		0.0	
DEAF1		0.0	
DECR1		0.0	
DECR2		0.0	
DEDD		0.0	
AGPS		0.0	
DEF6		0.0	
DEGS1		0.0	
DEK		0.0	
DENND1A		0.0	
DENND1B		0.0	
DENND1C		0.0	
DENND2D		0.0	
DENND3		0.0	
AGR2		0.0	
DENND4A		0.0	
DENND4B		0.0	
DENND4C		0.0	
DENND5A		0.0	
DENND6A		0.0	
DENND6B		0.0	
DENR		0.0	
DEPDC1		0.0	
DEPDC5		0.0	
AGR3		0.0	
DERA		0.0	
DERL2		0.0	
DESI1		0.0	
DESI2		0.0	
DET1		0.0	
DEXI		0.0	
DFFA		0.0	
DFFB		0.0	
DFNA5		0.0	
DGAT1		0.0	
DGAT2		0.0	
DGCR14		0.0	
DGCR2		0.0	
DGCR6L		0.0	
DGCR8		0.0	
DGKD		0.0	
DGKE		0.0	
DGKG		0.0	
DGKQ		0.0	
DGKZ		0.0	
DGUOK		0.0	
DHCR24		0.0	
DHCR7		0.0	
DHDDS		0.0	
DHFR		0.0	
AGTRAP		0.0	
DHODH		0.0	
DHPS		0.0	
DHRS1		0.0	
DHRS13		0.0	
DHRS2		0.0	
DHRS3		0.0	
DHRS4		0.0	
AHCTF1		0.0	
DHRS4L2		0.0	
DHRS7		0.0	
DHRS9		0.0	
DHTKD1		0.0	
DHX15		0.0	
AHCY		0.0	
DHX16		0.0	
DHX29		0.0	
DHX32		0.0	
DHX33		0.0	
DHX34		0.0	
AHCYL1		0.0	
DHX38		0.0	
DHX57		0.0	
DHX58		0.0	
DHX8		0.0	
DHX9		0.0	
DIABLO		0.0	
DIAPH1		0.0	
AHCYL2		0.0	
DIAPH2		0.0	
DIAPH3		0.0	
DICER1		0.0	
DICER1-AS1		0.0	
DIEXF		0.0	
DIMT1		0.0	
DIP2A		0.0	
DIP2B		0.0	
DIP2C		0.0	
DIS3L2		0.0	
DISC1		0.0	
TSNAX		0.0	
DKC1		0.0	
DKFZP586I1420		0.0	
DKK1		0.0	
DKK3		0.0	
AHI1		0.0	
DLAT		0.0	
DLC1		0.0	
DLD		0.0	
DLEU1		0.0	
DLG1		0.0	
DLG3		0.0	
DLG5		0.0	
DLGAP1-AS1		0.0	
DLGAP1-AS2		0.0	
DLGAP4		0.0	
DLGAP5		0.0	
DLL1		0.0	
DLST		0.0	
DMAP1		0.0	
DMKN		0.0	
DMPK		0.0	
DMTF1		0.0	
DMTN		0.0	
AHNAK2		0.0	
DMXL1		0.0	
DMXL2		0.0	
DNA2		0.0	
DNAAF5		0.0	
DNAH14		0.0	
DNAJA1		0.0	
DNAJA2		0.0	
DNAJA3		0.0	
AHR		0.0	
DNAJA4		0.0	
DNAJB1		0.0	
DNAJB12		0.0	
DNAJB14		0.0	
DNAJB2		0.0	
DNAJB4		0.0	
DNAJB9		0.0	
AHRR		0.0	
DNAJC10		0.0	
DNAJC11		0.0	
DNAJC13		0.0	
DNAJC14		0.0	
DNAJC15		0.0	
DNAJC16		0.0	
DNAJC17		0.0	
DNAJC19		0.0	
DNAJC2		0.0	
ABCB7		0.0	
DNAJC21		0.0	
DNAJC22		0.0	
DNAJC25		0.0	
DNAJC25-GNG10		0.0	
GNG10		0.0	
DNAJC27		0.0	
DNAJC3		0.0	
DNAJC30		0.0	
DNAJC4		0.0	
AHSA1		0.0	
DNAJC5		0.0	
DNAJC7		0.0	
DNAJC8		0.0	
DNAJC9		0.0	
DNAL1		0.0	
DNAL4		0.0	
DNASE1		0.0	
DNASE1L1		0.0	
DNASE2		0.0	
AHSA2		0.0	
DND1		0.0	
DNLZ		0.0	
DNM1L		0.0	
DNM1P41		0.0	
DNM2		0.0	
DNMBP		0.0	
DNMBP-AS1		0.0	
DNMT1		0.0	
DNMT3A		0.0	
DNMT3B		0.0	
AIDA		0.0	
DNPEP		0.0	
DOC2A		0.0	
DOCK4		0.0	
DOCK5		0.0	
DOCK6		0.0	
DOCK7		0.0	
AIF1L		0.0	
DOCK9		0.0	
DOHH		0.0	
DOK1		0.0	
DOK4		0.0	
DOK7		0.0	
DOLK		0.0	
DOLPP1		0.0	
DONSON		0.0	
DOPEY1		0.0	
DOPEY2		0.0	
AIFM1		0.0	
DOT1L		0.0	
OVCA2		0.0	
DPH2		0.0	
DPH3		0.0	
DPH5		0.0	
DPH6		0.0	
AIFM2		0.0	
DPH7		0.0	
DPM1		0.0	
DPM2		0.0	
DPM3		0.0	
DPP4		0.0	
DPP7		0.0	
DPP8		0.0	
DPP9		0.0	
DPY19L1		0.0	
DPY19L1P1		0.0	
DPY19L2P2		0.0	
DPY19L3		0.0	
DPY19L4		0.0	
DPY30		0.0	
DPYD		0.0	
DPYSL2		0.0	
DPYSL3		0.0	
DRAP1		0.0	
DRG1		0.0	
DRG2		0.0	
DSC2		0.0	
DSCC1		0.0	
DSCR3		0.0	
DSG2-AS1		0.0	
DSN1		0.0	
DST		0.0	
DSTN		0.0	
DSTNP2		0.0	
DSTYK		0.0	
DTD1		0.0	
DTNB		0.0	
AIMP2		0.0	
DTNBP1		0.0	
DTWD1		0.0	
DTWD2		0.0	
DUS2		0.0	
DUS3L		0.0	
DUS4L		0.0	
DUSP1		0.0	
DUSP10		0.0	
DUSP11		0.0	
DUSP12		0.0	
DUSP14		0.0	
DUSP16		0.0	
DUSP22		0.0	
AJUBA		0.0	
DUSP28		0.0	
DUSP3		0.0	
DUSP4		0.0	
DUSP5		0.0	
DUSP6		0.0	
DUSP7		0.0	
DUT		0.0	
DVL2		0.0	
DVL3		0.0	
AK1		0.0	
DXO		0.0	
DYM		0.0	
DYNC1I2		0.0	
AK2		0.0	
DYNC2LI1		0.0	
DYNLL1		0.0	
DYNLL2		0.0	
DYNLRB1		0.0	
DYNLT1		0.0	
DYNLT3		0.0	
DYRK1A		0.0	
DYRK1B		0.0	
DYRK2		0.0	
AK3		0.0	
DYSF		0.0	
DZIP3		0.0	
E2F1		0.0	
E2F2		0.0	
E2F4		0.0	
E2F7		0.0	
AK4		0.0	
EAF1		0.0	
EAF2		0.0	
EAPP		0.0	
EARS2		0.0	
EBLN3		0.0	
EBNA1BP2		0.0	
EBP		0.0	
AK6		0.0	
EBPL		0.0	
ECHDC2		0.0	
ECHDC3		0.0	
TAF9		0.0	
EDC3		0.0	
EDC4		0.0	
EEA1		0.0	
EEF1A1		0.0	
EEF1D		0.0	
AACS		0.0	
ABCB9		0.0	
EEF2K		0.0	
EFCAB10		0.0	
EFCAB11		0.0	
EFCAB2		0.0	
EFEMP2		0.0	
AKAP10		0.0	
EFHC1		0.0	
EFHD2		0.0	
EFNA1		0.0	
EFNA5		0.0	
EFNB1		0.0	
EFNB2		0.0	
EFR3A		0.0	
EFTUD1		0.0	
EFTUD2		0.0	
EGFL7		0.0	
EGFL8		0.0	
PPT2		0.0	
EGFR		0.0	
EGLN1		0.0	
EGLN2		0.0	
MIA		0.0	
RAB4B		0.0	
EGLN3		0.0	
AKAP12		0.0	
EHBP1L1		0.0	
EHD4		0.0	
EHF		0.0	
EHHADH		0.0	
EHMT1		0.0	
AKAP13		0.0	
EHMT2		0.0	
EID1		0.0	
EID2B		0.0	
EID3		0.0	
EIF1AD		0.0	
EIF1AX		0.0	
EIF1AY		0.0	
EIF1B		0.0	
EIF2A		0.0	
EIF2AK3		0.0	
AKAP2		0.0	
EIF2B1		0.0	
EIF2B4		0.0	
EIF2B5		0.0	
EIF2D		0.0	
EIF2S1		0.0	
EIF2S3		0.0	
EIF3A		0.0	
EIF3C		0.0	
EIF3CL		0.0	
EIF3D		0.0	
EIF3E		0.0	
EIF3G		0.0	
EIF3H		0.0	
PALM2-AKAP2		0.0	
EIF3I		0.0	
EIF3J		0.0	
EIF3J-AS1		0.0	
EIF3K		0.0	
EIF3L		0.0	
EIF4A1		0.0	
SENP3		0.0	
EIF4A2		0.0	
AKAP7		0.0	
EIF4B		0.0	
EIF4E2		0.0	
EIF4E3		0.0	
EIF4EBP2		0.0	
EIF4ENIF1		0.0	
EIF4G1		0.0	
EIF4G2		0.0	
ABCC1		0.0	
AKAP8		0.0	
EIF4H		0.0	
EIF5		0.0	
EIF5A		0.0	
EIF5A2		0.0	
EIF6		0.0	
ELAC1		0.0	
ELAC2		0.0	
ELAVL1		0.0	
ELF1		0.0	
AKAP8L		0.0	
ELF2		0.0	
ELF3		0.0	
ELF4		0.0	
ELF5		0.0	
ELFN1-AS1		0.0	
ELK1		0.0	
ELK3		0.0	
ELK4		0.0	
ELL		0.0	
AKAP9		0.0	
ELL2		0.0	
ELL3		0.0	
ELMO2		0.0	
ELMO3		0.0	
ELMOD2		0.0	
ELMOD3		0.0	
ELMSAN1		0.0	
ELOF1		0.0	
ELOVL1		0.0	
ELOVL4		0.0	
AKIP1		0.0	
ELOVL6		0.0	
ELOVL7		0.0	
ELP2		0.0	
ELP3		0.0	
ELP4		0.0	
ELP5		0.0	
ELP6		0.0	
EMB		0.0	
EMC1		0.0	
AKIRIN1		0.0	
EMC10		0.0	
EMC2		0.0	
EMC3		0.0	
EMC6		0.0	
EMC8		0.0	
EME1		0.0	
AKIRIN2		0.0	
EME2		0.0	
EMG1		0.0	
EML2		0.0	
EML3		0.0	
EML4		0.0	
EMP3		0.0	
ENAH		0.0	
ENC1		0.0	
AKNA		0.0	
ENDOD1		0.0	
ENDOG		0.0	
ENDOV		0.0	
ENKD1		0.0	
ENO1		0.0	
ENO3		0.0	
AKR1A1		0.0	
ENOX2		0.0	
ENPEP		0.0	
ENPP1		0.0	
ENPP4		0.0	
ENSA		0.0	
ENTHD2		0.0	
ENTPD1		0.0	
ENTPD4		0.0	
AKR1B1		0.0	
ENTPD6		0.0	
ENTPD7		0.0	
ENY2		0.0	
EPAS1		0.0	
EPB41		0.0	
EPB41L1		0.0	
EPB41L2		0.0	
EPB41L4A-AS1		0.0	
EPB41L4B		0.0	
EPB41L5		0.0	
EPC2		0.0	
EPCAM		0.0	
EPDR1		0.0	
EPG5		0.0	
ABCC10		0.0	
AKR1C1		0.0	
EPHA1		0.0	
EPHA10		0.0	
EPHA2		0.0	
EPHA4		0.0	
EPHB2		0.0	
EPHB4		0.0	
EPHX1		0.0	
EPHX2		0.0	
EPHX3		0.0	
AKR1C2		0.0	
EPHX4		0.0	
EPM2A		0.0	
EPM2AIP1		0.0	
EPN1		0.0	
EPN2		0.0	
EPN3		0.0	
EPOR		0.0	
EPPK1		0.0	
EPRS		0.0	
EPS15		0.0	
EPS15L1		0.0	
EPS8		0.0	
EPS8L1		0.0	
EPS8L2		0.0	
EPSTI1		0.0	
EPT1		0.0	
ERAL1		0.0	
ERAP2		0.0	
ERBB2		0.0	
ERBB2IP		0.0	
ERBB3		0.0	
ERC1		0.0	
ERCC1		0.0	
ERCC2		0.0	
ERCC3		0.0	
ERCC4		0.0	
ERCC6		0.0	
ERCC6-PGBD3		0.0	
PGBD3		0.0	
ERCC6L		0.0	
EREG		0.0	
ERF		0.0	
ERGIC3		0.0	
ERH		0.0	
ERI1		0.0	
AKT1		0.0	
ERI2		0.0	
ERI3		0.0	
ERICH1		0.0	
ERICH5		0.0	
ERICH6-AS1		0.0	
ERLEC1		0.0	
ERLIN2		0.0	
ERMAP		0.0	
AKT1S1		0.0	
ERMP1		0.0	
ERN2		0.0	
ERO1A		0.0	
ERO1B		0.0	
ERP27		0.0	
ERP29		0.0	
ERP44		0.0	
ERRFI1		0.0	
ERV3-1		0.0	
ZNF117		0.0	
ERVMER34-1		0.0	
ESAM		0.0	
ESD		0.0	
ESF1		0.0	
ESPL1		0.0	
ESPN		0.0	
ESRP1		0.0	
AKT3		0.0	
ESRP2		0.0	
ESRRA		0.0	
ESYT1		0.0	
ESYT2		0.0	
ETAA1		0.0	
ETF1		0.0	
ETFA		0.0	
ETFB		0.0	
ETFDH		0.0	
ETHE1		0.0	
AKTIP		0.0	
ETNK1		0.0	
ETNK2		0.0	
ETS2		0.0	
ETV1		0.0	
ETV3		0.0	
ETV4		0.0	
ETV5		0.0	
ETV6		0.0	
ETV7		0.0	
EVA1A		0.0	
EVA1B		0.0	
EVI5		0.0	
EVL		0.0	
EVPL		0.0	
EWSR1		0.0	
EXD2		0.0	
EXD3		0.0	
ALAS1		0.0	
EXO1		0.0	
EXO5		0.0	
EXOC1		0.0	
EXOC2		0.0	
EXOC3		0.0	
EXOC3-AS1		0.0	
EXOC3L4		0.0	
EXOC4		0.0	
EXOC5		0.0	
EXOC6		0.0	
ALCAM		0.0	
EXOC6B		0.0	
EXOG		0.0	
EXOSC10		0.0	
EXOSC2		0.0	
EXOSC3		0.0	
EXOSC4		0.0	
EXOSC5		0.0	
ALDH16A1		0.0	
EXOSC6		0.0	
EXOSC7		0.0	
EXOSC8		0.0	
EXOSC9		0.0	
EXPH5		0.0	
EXT1		0.0	
EXT2		0.0	
EXTL2		0.0	
EXTL3		0.0	
EYA3		0.0	
ALDH18A1		0.0	
EZH1		0.0	
EZH2		0.0	
EZR		0.0	
F11R		0.0	
F12		0.0	
F13A1		0.0	
F2R		0.0	
F2RL1		0.0	
F3		0.0	
F8		0.0	
ALDH1A3		0.0	
F8A1		0.0	
FA2H		0.0	
FAAH		0.0	
FAAH2		0.0	
FAAP100		0.0	
FAAP20		0.0	
FAAP24		0.0	
FABP3		0.0	
ALDH1B1		0.0	
FABP5		0.0	
FADS2		0.0	
FADS3		0.0	
FAF1		0.0	
FAF2		0.0	
FAH		0.0	
FAHD1		0.0	
FAHD2A		0.0	
FAHD2B		0.0	
FAHD2CP		0.0	
FAIM		0.0	
FAM101A		0.0	
ZNF664-FAM101A		0.0	
FAM102A		0.0	
FAM104A		0.0	
ALDH3A1		0.0	
FAM104B		0.0	
FAM105A		0.0	
FAM107B		0.0	
FAM109A		0.0	
FAM110A		0.0	
FAM110C		0.0	
FAM111A		0.0	
FAM111B		0.0	
FAM114A1		0.0	
ALDH3A2		0.0	
FAM114A2		0.0	
FAM117B		0.0	
FAM118A		0.0	
FAM118B		0.0	
FAM120A		0.0	
FAM120AOS		0.0	
FAM120B		0.0	
FAM120C		0.0	
FAM122A		0.0	
ABCC4		0.0	
ALDH3B1		0.0	
FAM122B		0.0	
FAM122C		0.0	
FAM126A		0.0	
FAM126B		0.0	
FAM127A		0.0	
FAM127B		0.0	
FAM129B		0.0	
FAM131A		0.0	
ALDH3B2		0.0	
